1.479999627918004990e-05,1.409999094903469086e-05,1.760001759976148605e-05,1.399999018758535385e-05
3.330002073198556900e-05,1.289998181164264679e-05,1.640000846236944199e-05,1.580000389367341995e-05
1.650000922381877899e-05,1.319998409599065781e-05,1.700001303106546402e-05,1.449999399483203888e-05
1.630000770092010498e-05,1.219997648149728775e-05,1.860002521425485611e-05,1.580000389367341995e-05
1.429999247193336487e-05,1.199997495859861374e-05,1.679989509284496307e-05,1.439999323338270187e-05
1.499999780207872391e-05,1.309998333454132080e-05,1.660000998526811600e-05,1.509999856352806091e-05
1.429999247193336487e-05,1.859990879893302917e-05,1.700001303106546402e-05,1.479999627918004990e-05
1.479999627918004990e-05,1.259997952729463577e-05,1.610000617802143097e-05,1.459999475628137589e-05
1.620000693947076797e-05,1.812999835237860680e-04,2.639996819198131561e-05,1.610000617802143097e-05
1.519999932497739792e-05,2.570007927715778351e-05,1.670001074671745300e-05,1.499999780207872391e-05
1.479999627918004990e-05,1.660000998526811600e-05,2.039992250502109528e-05,1.570000313222408295e-05
2.090004272758960724e-05,1.389998942613601685e-05,1.850002445280551910e-05,1.399999018758535385e-05
1.359998714178800583e-05,1.469999551773071289e-05,1.469999551773071289e-05,1.369998790323734283e-05
1.419999171048402786e-05,1.309998333454132080e-05,1.650000922381877899e-05,1.499999780207872391e-05
1.540000084787607193e-05,1.349998638033866882e-05,1.680001150816679001e-05,1.590000465512275696e-05
1.449999399483203888e-05,1.280009746551513672e-05,1.570000313222408295e-05,1.469999551773071289e-05
1.540000084787607193e-05,1.299998257309198380e-05,1.489999704062938690e-05,1.540000084787607193e-05
1.580000389367341995e-05,1.289998181164264679e-05,1.640000846236944199e-05,1.960003282874822617e-05
1.489999704062938690e-05,1.280009746551513672e-05,1.419999171048402786e-05,1.459999475628137589e-05
1.710001379251480103e-05,1.240009441971778870e-05,1.459999475628137589e-05,1.540000084787607193e-05
1.620000693947076797e-05,1.279998105019330978e-05,1.640000846236944199e-05,1.519999932497739792e-05
1.590000465512275696e-05,1.719989813864231110e-05,1.670001074671745300e-05,1.409999094903469086e-05
1.610000617802143097e-05,1.870002597570419312e-05,1.770001836121082306e-05,1.489999704062938690e-05
1.610000617802143097e-05,1.850002445280551910e-05,2.929999027401208878e-05,3.269989974796772003e-05
1.580000389367341995e-05,1.449999399483203888e-05,2.500007394701242447e-05,1.419999171048402786e-05
1.570000313222408295e-05,1.740001607686281204e-05,1.880002673715353012e-05,1.350010279566049576e-05
1.730001531541347504e-05,1.380010508000850677e-05,1.600000541657209396e-05,1.370010431855916977e-05
1.690001226961612701e-05,1.229997724294662476e-05,1.760001759976148605e-05,1.519999932497739792e-05
1.550000160932540894e-05,1.309998333454132080e-05,2.010003663599491119e-05,1.469999551773071289e-05
2.267100033350288868e-03,1.289998181164264679e-05,1.590000465512275696e-05,1.509999856352806091e-05
2.749997656792402267e-05,2.060004044324159622e-05,1.710001379251480103e-05,1.530000008642673492e-05
1.979991793632507324e-05,1.300009898841381073e-05,1.690001226961612701e-05,1.560000237077474594e-05
1.499999780207872391e-05,1.290009822696447372e-05,1.570000313222408295e-05,1.439999323338270187e-05
1.620000693947076797e-05,1.369998790323734283e-05,2.060004044324159622e-05,1.359998714178800583e-05
1.409999094903469086e-05,1.379998866468667984e-05,1.950003206729888916e-05,1.339998561888933182e-05
1.349998638033866882e-05,3.039999864995479584e-05,2.319994382560253143e-05,1.750001683831214905e-05
1.310009974986314774e-05,1.389998942613601685e-05,1.950003206729888916e-05,1.900002826005220413e-05
1.269998028874397278e-05,1.610000617802143097e-05,1.690001226961612701e-05,2.519995905458927155e-05
1.279998105019330978e-05,2.060004044324159622e-05,2.090004272758960724e-05,1.429999247193336487e-05
3.370002377778291702e-05,1.620000693947076797e-05,1.780001912266016006e-05,1.489999704062938690e-05
1.809990499168634415e-05,1.890002749860286713e-05,1.810002140700817108e-05,1.399999018758535385e-05
1.670001074671745300e-05,1.710001379251480103e-05,1.540000084787607193e-05,1.420010812580585480e-05
1.429999247193336487e-05,1.780001912266016006e-05,2.300005871802568436e-05,1.499999780207872391e-05
1.449999399483203888e-05,1.499999780207872391e-05,3.160000778734683990e-05,1.469999551773071289e-05
1.570000313222408295e-05,1.880002673715353012e-05,2.060004044324159622e-05,1.409999094903469086e-05
1.329998485743999481e-05,1.359998714178800583e-05,1.930003054440021515e-05,2.280005719512701035e-05
1.299998257309198380e-05,1.840002369135618210e-05,1.790001988410949707e-05,1.600000541657209396e-05
1.329998485743999481e-05,3.650004509836435318e-05,1.610000617802143097e-05,1.650000922381877899e-05
1.370010431855916977e-05,1.369998790323734283e-05,2.320006024092435837e-05,1.409999094903469086e-05
1.379998866468667984e-05,1.479999627918004990e-05,2.600008156150579453e-05,1.760001759976148605e-05
1.339998561888933182e-05,1.580000389367341995e-05,1.600000541657209396e-05,1.359998714178800583e-05
2.169993240386247635e-05,1.389998942613601685e-05,1.570000313222408295e-05,1.419999171048402786e-05
6.160000339150428772e-05,1.389998942613601685e-05,1.509999856352806091e-05,1.499999780207872391e-05
2.209993544965982437e-05,3.679993096739053726e-05,1.409999094903469086e-05,1.650000922381877899e-05
1.680001150816679001e-05,1.769990194588899612e-05,1.379998866468667984e-05,1.499999780207872391e-05
1.530000008642673492e-05,1.509999856352806091e-05,1.910002902150154114e-05,1.419999171048402786e-05
1.670001074671745300e-05,1.289998181164264679e-05,1.409999094903469086e-05,3.230001311749219894e-05
1.820002216845750809e-05,3.120000474154949188e-05,1.319998409599065781e-05,1.540000084787607193e-05
2.599996514618396759e-05,1.720001455396413803e-05,1.269998028874397278e-05,1.469999551773071289e-05
1.850002445280551910e-05,1.509999856352806091e-05,1.269998028874397278e-05,1.580000389367341995e-05
1.839990727603435516e-05,1.329998485743999481e-05,1.239997800439596176e-05,1.660000998526811600e-05
1.690001226961612701e-05,1.340010203421115875e-05,1.259997952729463577e-05,1.580000389367341995e-05
1.740001607686281204e-05,1.560000237077474594e-05,2.849998418241739273e-05,1.540000084787607193e-05
2.619996666908264160e-05,1.439999323338270187e-05,1.239997800439596176e-05,1.690001226961612701e-05
2.590008080005645752e-05,2.160004805773496628e-05,1.229997724294662476e-05,2.559996210038661957e-05
3.080000169575214386e-05,1.830002292990684509e-05,1.229997724294662476e-05,2.529995981603860855e-05
1.749990042299032211e-05,1.629989128559827805e-05,1.289998181164264679e-05,2.330006100237369537e-05
1.600000541657209396e-05,1.870002597570419312e-05,1.450011041015386581e-05,2.290005795657634735e-05
1.750001683831214905e-05,1.770001836121082306e-05,1.329998485743999481e-05,1.680001150816679001e-05
