1.760001759976148605e-05,1.519999932497739792e-05,1.519999932497739792e-05,1.540000084787607193e-05
1.650000922381877899e-05,1.489999704062938690e-05,1.519999932497739792e-05,2.220005262643098831e-05
2.140004653483629227e-05,1.469999551773071289e-05,1.489999704062938690e-05,1.920002978295087814e-05
1.740001607686281204e-05,1.509999856352806091e-05,2.529995981603860855e-05,1.499999780207872391e-05
1.610000617802143097e-05,1.459999475628137589e-05,1.670001074671745300e-05,1.640000846236944199e-05
1.640000846236944199e-05,1.710001379251480103e-05,1.559988595545291901e-05,1.469999551773071289e-05
1.509999856352806091e-05,1.489999704062938690e-05,1.489999704062938690e-05,2.290005795657634735e-05
1.479999627918004990e-05,1.490011345595121384e-05,1.580000389367341995e-05,1.399999018758535385e-05
1.489999704062938690e-05,1.560000237077474594e-05,1.519999932497739792e-05,1.509999856352806091e-05
2.539996057748794556e-05,1.439999323338270187e-05,1.640000846236944199e-05,1.560000237077474594e-05
2.060004044324159622e-05,1.429999247193336487e-05,1.540000084787607193e-05,2.349994610995054245e-05
1.489999704062938690e-05,1.429999247193336487e-05,1.560000237077474594e-05,1.469999551773071289e-05
1.439999323338270187e-05,1.610000617802143097e-05,1.799990423023700714e-05,1.499999780207872391e-05
1.449999399483203888e-05,1.479999627918004990e-05,1.660000998526811600e-05,1.459999475628137589e-05
1.429999247193336487e-05,1.489999704062938690e-05,1.560000237077474594e-05,1.560000237077474594e-05
1.530000008642673492e-05,1.610000617802143097e-05,1.519999932497739792e-05,1.509999856352806091e-05
2.050003968179225922e-05,1.469999551773071289e-05,1.600000541657209396e-05,1.540000084787607193e-05
1.509999856352806091e-05,1.499999780207872391e-05,1.970003359019756317e-05,1.469999551773071289e-05
1.530000008642673492e-05,1.519999932497739792e-05,1.530000008642673492e-05,1.509999856352806091e-05
1.459999475628137589e-05,1.509999856352806091e-05,1.519999932497739792e-05,1.740001607686281204e-05
1.610000617802143097e-05,1.499999780207872391e-05,1.489999704062938690e-05,1.509999856352806091e-05
1.550000160932540894e-05,1.519999932497739792e-05,1.479999627918004990e-05,1.550000160932540894e-05
1.580000389367341995e-05,1.479999627918004990e-05,1.419999171048402786e-05,2.280005719512701035e-05
1.469999551773071289e-05,1.459999475628137589e-05,1.850002445280551910e-05,1.580000389367341995e-05
1.489999704062938690e-05,1.449999399483203888e-05,1.590000465512275696e-05,1.620000693947076797e-05
1.509999856352806091e-05,2.030003815889358521e-05,1.479999627918004990e-05,1.740001607686281204e-05
1.479999627918004990e-05,1.560000237077474594e-05,1.479999627918004990e-05,1.530000008642673492e-05
1.449999399483203888e-05,1.479999627918004990e-05,1.439999323338270187e-05,1.449999399483203888e-05
