1.791999999999983606e+00,3.255624109216521678e-01
1.792999999999983496e+00,3.254114230330360513e-01
1.793999999999983386e+00,3.252561939129765545e-01
1.794999999999983720e+00,3.251051452846928091e-01
1.795999999999983610e+00,3.249491417408228999e-01
1.796999999999983499e+00,3.247972862015514606e-01
1.797999999999983389e+00,3.246410876299666848e-01
1.798999999999983279e+00,3.244896688602719736e-01
1.799999999999983613e+00,3.243351611342492058e-01
1.800999999999983503e+00,3.241857328801280858e-01
1.801999999999983393e+00,3.240331512002997405e-01
1.802999999999983283e+00,3.238853061146498291e-01
1.803999999999983173e+00,3.237342438282548862e-01
1.804999999999983507e+00,3.235876868687012076e-01
1.805999999999983396e+00,3.234367255242894812e-01
1.806999999999983286e+00,3.232919060268291678e-01
1.807999999999983176e+00,3.231427508739888044e-01
1.808999999999983066e+00,3.230034804570538487e-01
1.809999999999983400e+00,3.228587001117450006e-01
1.810999999999983290e+00,3.227225478376841150e-01
1.811999999999983180e+00,3.225810480872773889e-01
1.812999999999983070e+00,3.224486389055265523e-01
1.813999999999982959e+00,3.223093846686673203e-01
1.814999999999983293e+00,3.221786843250336041e-01
1.815999999999983183e+00,3.220404151986639985e-01
1.816999999999983073e+00,3.219107432217739317e-01
1.817999999999982963e+00,3.217761700780260026e-01
1.818999999999982853e+00,3.216489544832946690e-01
1.819999999999983187e+00,3.215204003496119345e-01
1.820999999999983077e+00,3.213964826680741904e-01
1.821999999999982967e+00,3.212713341448926174e-01
1.822999999999982856e+00,3.211508063079963060e-01
1.823999999999982746e+00,3.210270481519248986e-01
1.824999999999983080e+00,3.209077209650004758e-01
1.825999999999982970e+00,3.207842573578592593e-01
1.826999999999982860e+00,3.206661069862324354e-01
1.827999999999982750e+00,3.205461312927154749e-01
1.828999999999982640e+00,3.204308927130697371e-01
1.829999999999982974e+00,3.203151448324353945e-01
1.830999999999982863e+00,3.202033975008538036e-01
1.831999999999982753e+00,3.200899307334574284e-01
1.832999999999982643e+00,3.199809013580364736e-01
1.833999999999982533e+00,3.198683168463947180e-01
1.834999999999982867e+00,3.197601212029468898e-01
1.835999999999982757e+00,3.196482476221174651e-01
1.836999999999982647e+00,3.195412382705493659e-01
1.837999999999982537e+00,3.194330266287641606e-01
1.838999999999982427e+00,3.193288531324143809e-01
1.839999999999982760e+00,3.192241293519325063e-01
1.840999999999982650e+00,3.191231964697309187e-01
1.841999999999982540e+00,3.190201488128296958e-01
1.842999999999982430e+00,3.189212515692605443e-01
1.843999999999982320e+00,3.188188911966840511e-01
1.844999999999982654e+00,3.187207008933947705e-01
1.845999999999982544e+00,3.186196423083985652e-01
1.846999999999982434e+00,3.185228598470940531e-01
1.847999999999982323e+00,3.184252129205956683e-01
1.848999999999982213e+00,3.183312570786017703e-01
1.849999999999982547e+00,3.182365048127460683e-01
1.850999999999982437e+00,3.181453359172271012e-01
1.851999999999982327e+00,3.180519125936975833e-01
1.852999999999982217e+00,3.179625938859192980e-01
1.853999999999982107e+00,3.178702028888163444e-01
1.854999999999982441e+00,3.177815741909845171e-01
1.855999999999982331e+00,3.176908168601623172e-01
1.856999999999982220e+00,3.176039758317200645e-01
1.857999999999982110e+00,3.175164000054414570e-01
1.858999999999982000e+00,3.174322804390294350e-01
1.859999999999982334e+00,3.173471154516827597e-01
1.860999999999982224e+00,3.172724792199244082e-01
1.861999999999982114e+00,3.171886754618905568e-01
1.862999999999982004e+00,3.171157784879909958e-01
1.863999999999981894e+00,3.170331956456168276e-01
1.864999999999982228e+00,3.169616646813526728e-01
1.865999999999982117e+00,3.168806723762288557e-01
1.866999999999982007e+00,3.168108866914675081e-01
1.867999999999981897e+00,3.167317209534545874e-01
1.868999999999981787e+00,3.166639345202624245e-01
1.869999999999982121e+00,3.165864192381425135e-01
1.870999999999982011e+00,3.165203517067805006e-01
1.871999999999981901e+00,3.164528418994228542e-01
1.872999999999981791e+00,3.163885128497464505e-01
1.873999999999981680e+00,3.163219101574071268e-01
1.874999999999982014e+00,3.162588059958542086e-01
1.875999999999981904e+00,3.161941967940683496e-01
1.876999999999981794e+00,3.161328914182831573e-01
1.877999999999981684e+00,3.160707157136113388e-01
1.878999999999981574e+00,3.160116954347188534e-01
1.879999999999981908e+00,3.159517010659615988e-01
1.880999999999981798e+00,3.158942280840104644e-01
1.881999999999981688e+00,3.158357225097886412e-01
1.882999999999981577e+00,3.157796990012911031e-01
1.883999999999981467e+00,3.157226479398395069e-01
1.884999999999981801e+00,3.156680366131240367e-01
1.885999999999981691e+00,3.156124967947202542e-01
1.886999999999981581e+00,3.155682491496027975e-01
1.887999999999981471e+00,3.155157126034104920e-01
1.888999999999981361e+00,3.154738437125129691e-01
1.889999999999981695e+00,3.154239448210655605e-01
1.890999999999981585e+00,3.153846005950919351e-01
1.891999999999981474e+00,3.153357833201754223e-01
1.892999999999981364e+00,3.152976383789658499e-01
1.893999999999981254e+00,3.152497090275945268e-01
1.894999999999981588e+00,3.152122976234807972e-01
1.895999999999981478e+00,3.151667913645189723e-01
1.896999999999981368e+00,3.151313929309954021e-01
1.897999999999981258e+00,3.150878066139090050e-01
1.898999999999981148e+00,3.150553174624807773e-01
1.899999999999981481e+00,3.150219303830462669e-01
1.900999999999981371e+00,3.149901478956494971e-01
1.901999999999981261e+00,3.149573393455316062e-01
1.902999999999981151e+00,3.149261037537413044e-01
1.903999999999981041e+00,3.148950392220984940e-01
1.904999999999981375e+00,3.148651111481389764e-01
1.905999999999981265e+00,3.148351803657073456e-01
1.906999999999981155e+00,3.148072662595455817e-01
1.907999999999981044e+00,3.147788763051715399e-01
1.908999999999980934e+00,3.147608989895621101e-01
1.909999999999981268e+00,3.147343945798932174e-01
1.910999999999981158e+00,3.147172211554285504e-01
1.911999999999981048e+00,3.146927698282490637e-01
1.912999999999980938e+00,3.146776611931569323e-01
1.913999999999980828e+00,3.146541391074740845e-01
1.914999999999981162e+00,3.146402848761235549e-01
1.915999999999981052e+00,3.146169932543141368e-01
1.916999999999980941e+00,3.146036266043983898e-01
1.917999999999980831e+00,3.145882180982790821e-01
1.918999999999980721e+00,3.145762168825598226e-01
1.919999999999981055e+00,3.145650359657811701e-01
1.920999999999980945e+00,3.145553336404132150e-01
1.921999999999980835e+00,3.145456027974645741e-01
1.922999999999980725e+00,3.145372951705042164e-01
1.923999999999980615e+00,3.145279120649944749e-01
1.924999999999980949e+00,3.145197595793954859e-01
1.925999999999980838e+00,3.145129242668575076e-01
1.926999999999980728e+00,3.145155826152832290e-01
1.927999999999980618e+00,3.145125745085111113e-01
1.928999999999980508e+00,3.145193890947596271e-01
1.929999999999980842e+00,3.145184839660570830e-01
1.930999999999980732e+00,3.145277702895625804e-01
1.931999999999980622e+00,3.145272742117338760e-01
1.932999999999980512e+00,3.145367018894961175e-01
1.933999999999980401e+00,3.145426291164186705e-01
1.934999999999980735e+00,3.145548108710771729e-01
1.935999999999980625e+00,3.145717565698548102e-01
1.936999999999980515e+00,3.145888321821079803e-01
1.937999999999980405e+00,3.146061671198480125e-01
1.938999999999980295e+00,3.146234817487953972e-01
1.939999999999980629e+00,3.146491068276854874e-01
1.940999999999980519e+00,3.146777028916280528e-01
1.941999999999980409e+00,3.147065132489115236e-01
1.942999999999980298e+00,3.147420093770962879e-01
1.943999999999980188e+00,3.147834541508424677e-01
1.944999999999980522e+00,3.148267710835302990e-01
1.945999999999980412e+00,3.148790305503282871e-01
1.946999999999980302e+00,3.149291137168739318e-01
1.947999999999980192e+00,3.149910184249486989e-01
1.948999999999980082e+00,3.150497950850285056e-01
1.949999999999980416e+00,3.151176797261935891e-01
1.950999999999980306e+00,3.151888178071554636e-01
1.951999999999980195e+00,3.152661440203751164e-01
1.952999999999980085e+00,3.153471606091757251e-01
1.953999999999979975e+00,3.154391334410108216e-01
1.954999999999980309e+00,3.155289898422548589e-01
1.955999999999980199e+00,3.156340162822400819e-01
1.956999999999980089e+00,3.157327999009257313e-01
1.957999999999979979e+00,3.158468076361542476e-01
1.958999999999979869e+00,3.159541623827163970e-01
1.959999999999980203e+00,3.160760271607547800e-01
1.960999999999980092e+00,3.161894568776725256e-01
1.961999999999979982e+00,3.163143963341556453e-01
1.962999999999979872e+00,3.164321211786842447e-01
1.963999999999979762e+00,3.165612513994601196e-01
1.964999999999980096e+00,3.166828318124225161e-01
1.965999999999979986e+00,3.168131974470743684e-01
1.966999999999979876e+00,3.169327404629703748e-01
1.967999999999979766e+00,3.170611523444332169e-01
1.968999999999979655e+00,3.171775159037011349e-01
1.969999999999979989e+00,3.173037024910386750e-01
1.970999999999979879e+00,3.174191018693331978e-01
1.971999999999979769e+00,3.175438852600914741e-01
1.972999999999979659e+00,3.176564484548557443e-01
1.973999999999979549e+00,3.177775815977575968e-01
1.974999999999979883e+00,3.178853596048710761e-01
1.975999999999979773e+00,3.180019758376158578e-01
1.976999999999979662e+00,3.181078022784814552e-01
1.977999999999979552e+00,3.182201164196464260e-01
1.978999999999979442e+00,3.183207158236020518e-01
1.979999999999979776e+00,3.184296230826032525e-01
1.980999999999979666e+00,3.185261826416752040e-01
1.981999999999979556e+00,3.186304561464191609e-01
1.982999999999979446e+00,3.187217713408219133e-01
1.983999999999979336e+00,3.188206649696711525e-01
1.984999999999979670e+00,3.189064210120289844e-01
1.985999999999979559e+00,3.189809550568125651e-01
1.986999999999979449e+00,3.190433972354491665e-01
1.987999999999979339e+00,3.191122999300082252e-01
1.988999999999979229e+00,3.191690979971077979e-01
1.989999999999979563e+00,3.192328686954355454e-01
1.990999999999979453e+00,3.192846437421047456e-01
1.991999999999979343e+00,3.193451614556453988e-01
1.992999999999979233e+00,3.193959663116597847e-01
1.993999999999979122e+00,3.194602479033022968e-01
1.994999999999979456e+00,3.195145961832859260e-01
1.995999999999979346e+00,3.195814900063591590e-01
1.996999999999979236e+00,3.196367112291394474e-01
1.997999999999979126e+00,3.197004180742980539e-01
1.998999999999979016e+00,3.197567252880049171e-01
1.999999999999979350e+00,3.198213750446464720e-01
2.000999999999979462e+00,3.198764429098209794e-01
2.001999999999979352e+00,3.199402520746167378e-01
2.002999999999979241e+00,3.199960480096475379e-01
2.003999999999979131e+00,3.200600962838014985e-01
2.004999999999979465e+00,3.201167563540339156e-01
2.005999999999979355e+00,3.201808192916901774e-01
2.006999999999979245e+00,3.202371491725700681e-01
2.007999999999979135e+00,3.202997958525463096e-01
2.008999999999979025e+00,3.203546885007155787e-01
2.009999999999979359e+00,3.204163214799482517e-01
2.010999999999979249e+00,3.204692616380007131e-01
2.011999999999979138e+00,3.205306357964284869e-01
2.012999999999979028e+00,3.205837732545455676e-01
2.013999999999978918e+00,3.206455230663400879e-01
2.014999999999979252e+00,3.206990025593841054e-01
2.015999999999979142e+00,3.207583642322190398e-01
2.016999999999979032e+00,3.208095758084847926e-01
2.017999999999978922e+00,3.208669379685004652e-01
2.018999999999978812e+00,3.209159097097307178e-01
2.019999999999979146e+00,3.209712957489798679e-01
2.020999999999979035e+00,3.210178584578776695e-01
2.021999999999978925e+00,3.210718673738606754e-01
2.022999999999978815e+00,3.211176477997045864e-01
2.023999999999978705e+00,3.211728563846696360e-01
2.024999999999979039e+00,3.212199822025495477e-01
2.025999999999978929e+00,3.212715965140457430e-01
2.026999999999978819e+00,3.213156546735221886e-01
2.027999999999978709e+00,3.213618575449843640e-01
2.028999999999978598e+00,3.214009640406431112e-01
2.029999999999978932e+00,3.214443911150838273e-01
2.030999999999978822e+00,3.214813029533911681e-01
2.031999999999978712e+00,3.215253318623461087e-01
2.032999999999978602e+00,3.215646196396131362e-01
2.033999999999978492e+00,3.216112885661520648e-01
2.034999999999978826e+00,3.216488924412683748e-01
2.035999999999978716e+00,3.216887181073324609e-01
2.036999999999978606e+00,3.217234331851830942e-01
2.037999999999978495e+00,3.217576728205931991e-01
2.038999999999978385e+00,3.217838035467890379e-01
2.039999999999978719e+00,3.218187420278993960e-01
2.040999999999978609e+00,3.218491026136626187e-01
2.041999999999978499e+00,3.218873704279487935e-01
2.042999999999978389e+00,3.219193137779502445e-01
2.043999999999978279e+00,3.219454246407497111e-01
2.044999999999978613e+00,3.219788145522867184e-01
2.045999999999978503e+00,3.220058760958971478e-01
2.046999999999978392e+00,3.220313607251160115e-01
2.047999999999978282e+00,3.220598046780657753e-01
2.048999999999978172e+00,3.220851739041482587e-01
2.049999999999978506e+00,3.221060055641343234e-01
2.050999999999978396e+00,3.221314658023272659e-01
2.051999999999978286e+00,3.221537984518579867e-01
2.052999999999978176e+00,3.221715758870746793e-01
2.053999999999978066e+00,3.221960367073513076e-01
2.054999999999978400e+00,3.222122516624975619e-01
2.055999999999978289e+00,3.222294036003121032e-01
2.056999999999978179e+00,3.222490945033659182e-01
2.057999999999978069e+00,3.222659248172289881e-01
2.058999999999977959e+00,3.222788210695355371e-01
2.059999999999978293e+00,3.222988420551948785e-01
2.060999999999978183e+00,3.223142054682368030e-01
2.061999999999978073e+00,3.223233796432935505e-01
2.062999999999977963e+00,3.223404346806882370e-01
2.063999999999977852e+00,3.223572731463660301e-01
2.064999999999978186e+00,3.223635047307170653e-01
2.065999999999978076e+00,3.223821235423672826e-01
2.066999999999977966e+00,3.223909217615597567e-01
2.067999999999977856e+00,3.223984624983513014e-01
2.068999999999977746e+00,3.224111290545170205e-01
2.069999999999978080e+00,3.224192498987074051e-01
2.070999999999977970e+00,3.224209692709885111e-01
2.071999999999977859e+00,3.224326803983578182e-01
2.072999999999977749e+00,3.224405358836016644e-01
2.073999999999977639e+00,3.224396229400950942e-01
2.074999999999977973e+00,3.224485325350013309e-01
2.075999999999977863e+00,3.224482286205317960e-01
2.076999999999977753e+00,3.224485199728754914e-01
2.077999999999977643e+00,3.224572168121578875e-01
2.078999999999977533e+00,3.224588788222197966e-01
2.079999999999977867e+00,3.224585486412401281e-01
2.080999999999977756e+00,3.224637051005728727e-01
2.081999999999977646e+00,3.224640918555835567e-01
2.082999999999977536e+00,3.224617627366858086e-01
2.083999999999977426e+00,3.224640437273753601e-01
2.084999999999977760e+00,3.224622711368884120e-01
2.085999999999977650e+00,3.224526842288464312e-01
2.086999999999977540e+00,3.224522692526067824e-01
2.087999999999977430e+00,3.224461854560391472e-01
2.088999999999977319e+00,3.224379953482559014e-01
2.089999999999977653e+00,3.224404311373771370e-01
2.090999999999977543e+00,3.224293523018825214e-01
2.091999999999977433e+00,3.224213009685051867e-01
2.092999999999977323e+00,3.224081574530789362e-01
2.093999999999977213e+00,3.223961476850503161e-01
2.094999999999977547e+00,3.223851772518549486e-01
2.095999999999977437e+00,3.223702644077898194e-01
2.096999999999977327e+00,3.223578152333339553e-01
2.097999999999977216e+00,3.223415877806941054e-01
2.098999999999977106e+00,3.223235148261438532e-01
2.099999999999977440e+00,3.223122320277265196e-01
2.100999999999977330e+00,3.222973117184981251e-01
2.101999999999977220e+00,3.222819440563030047e-01
2.102999999999977110e+00,3.222614835635704278e-01
2.103999999999977000e+00,3.222459065984341064e-01
2.104999999999977334e+00,3.222256036330496398e-01
2.105999999999977224e+00,3.222033797690095902e-01
2.106999999999977113e+00,3.221867571870316027e-01
2.107999999999977003e+00,3.221632477853366705e-01
