7.070000283420085907e-04,1.304100034758448601e-03,7.547000423073768616e-04,6.810000631958246231e-04
7.289000786840915680e-04,1.335899927653372288e-03,7.935999892652034760e-04,7.162999827414751053e-04
7.367999060079455376e-04,1.126299961470067501e-03,8.137000259011983871e-04,1.568299951031804085e-03
1.295499969273805618e-03,7.782999891787767410e-04,7.529999129474163055e-04,6.672000745311379433e-04
7.256000535562634468e-04,7.800000021234154701e-04,7.549999281764030457e-04,6.349999457597732544e-04
7.949999999254941940e-04,1.080699963495135307e-03,7.445999654009938240e-04,9.412000654265284538e-04
8.623000467196106911e-04,1.212400035001337528e-03,9.455999825149774551e-04,6.867999909445643425e-04
7.597999647259712219e-04,8.095999946817755699e-04,7.721000583842396736e-04,6.068999646231532097e-04
7.468999829143285751e-04,2.547900076024234295e-03,7.479999912902712822e-04,6.679000798612833023e-04
7.181999972090125084e-04,1.960000023245811462e-03,1.111499965190887451e-03,6.064999615773558617e-04
7.187000010162591934e-04,8.565000025555491447e-04,7.614999776706099510e-04,1.070800004526972771e-03
7.197000086307525635e-04,9.012001100927591324e-04,7.345000049099326134e-04,6.882000016048550606e-04
7.176001090556383133e-04,7.710000500082969666e-04,7.701999275013804436e-04,6.893000099807977676e-04
7.292999653145670891e-04,8.415000047534704208e-04,7.275000680238008499e-04,6.213999586179852486e-04
1.101799891330301762e-03,8.178999414667487144e-04,7.922999793663620949e-04,7.136999629437923431e-04
7.427999516949057579e-04,8.708999957889318466e-04,7.441000780090689659e-04,6.521999603137373924e-04
1.307500060647726059e-03,7.352000102400779724e-04,8.369999704882502556e-04,6.791999330744147301e-04
7.247000467032194138e-04,1.606800011359155178e-03,7.409999379888176918e-04,6.119998870417475700e-04
9.715000633150339127e-04,8.888000156730413437e-04,7.541999220848083496e-04,6.131000118330121040e-04
7.471999851986765862e-04,7.860999321565032005e-04,8.082999847829341888e-04,6.446000188589096069e-04
7.584000704810023308e-04,7.555999327450990677e-04,7.342000026255846024e-04,6.170000415295362473e-04
1.158899976871907711e-03,1.000199932605028152e-03,1.400100067257881165e-03,6.638000486418604851e-04
7.346000056713819504e-04,1.580999931320548058e-03,7.360000163316726685e-04,6.256999913603067398e-04
8.222999749705195427e-04,1.215799944475293159e-03,7.179999956861138344e-04,6.770000327378511429e-04
7.300999714061617851e-04,1.906099962070584297e-03,7.227000314742326736e-04,8.235001005232334137e-04
7.313999813050031662e-04,2.376200049184262753e-03,7.627999875694513321e-04,6.366999587044119835e-04
7.472999859601259232e-04,1.275300048291683197e-03,7.816000143066048622e-04,6.712999893352389336e-04
8.458999218419194221e-04,2.495099906809628010e-03,7.548000430688261986e-04,1.194200012832880020e-03
7.164999842643737793e-04,1.003600074909627438e-03,7.621999830007553101e-04,9.849999332800507545e-04
7.327999919652938843e-04,1.332700019702315331e-03,7.399000460281968117e-04,6.321000400930643082e-04
7.477999897673726082e-04,7.970998995006084442e-04,7.655000081285834312e-04,6.463000318035483360e-04
7.368000224232673645e-04,7.938999915495514870e-04,7.284999592229723930e-04,9.169999975711107254e-04
7.153999758884310722e-04,8.019999368116259575e-04,8.363999659195542336e-04,8.623000467196106911e-04
7.443999638780951500e-04,2.780999988317489624e-03,7.888999534770846367e-04,8.308000396937131882e-04
7.352000102400779724e-04,2.214499982073903084e-03,7.652000058442354202e-04,6.945999339222908020e-04
7.046000100672245026e-04,2.381999976933002472e-03,7.547999266535043716e-04,2.811499987728893757e-03
7.107000565156340599e-04,1.469500013627111912e-03,1.087400014512240887e-03,6.771000334993004799e-04
6.800000555813312531e-04,9.124999633058905602e-04,7.706999313086271286e-04,6.882000016048550606e-04
6.781999254599213600e-04,2.620599931105971336e-03,7.713000522926449776e-04,8.517000824213027954e-04
6.986000807955861092e-04,1.928100013174116611e-03,8.252999978139996529e-04,6.767000304535031319e-04
7.014999864622950554e-04,8.474000496789813042e-04,7.616999791935086250e-04,6.560999900102615356e-04
